timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780059841.956977,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033163634,0
1780059842.058004,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033166530,238740605,1448
1780059842.058083,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033163634,0
1780059842.089531,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033163634,238740605,1448
1780059842.089611,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033167978,0
1780059842.159051,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033167978,238740605,1448
1780059842.159145,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033169426,0
1780059842.259762,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033170874,238740605,1448
1780059842.259904,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033169426,0
1780059842.361239,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033169426,238740605,1448
1780059842.361306,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033172322,0
1780059842.462057,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033173770,238740605,1448
1780059842.462347,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033172322,0
1780059842.563598,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033175218,238740605,1448
1780059842.563829,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033172322,0
1780059842.59343,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033172322,238740605,1448
1780059842.593502,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033176666,0
1780059842.664826,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033176666,238740605,1448
1780059842.694062,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033178114,238740605,1448
1780059842.694145,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033179562,0
1780059842.795219,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033179562,238740605,1448
1780059842.795229,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033181010,238740605,1448
1780059842.795315,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033182458,0
1780059842.896134,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033185354,238740605,1448
1780059842.896153,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033186802,238740605,1448
1780059842.896206,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033182458,0
1780059842.896221,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033182458,0
1780059842.996625,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033188250,238740605,1448
1780059842.99671,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033182458,0
1780059843.025069,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033182458,238740605,1448
1780059843.025137,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033183906,0
1780059843.097689,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033183906,238740605,1448
1780059843.09778,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033189698,0
1780059843.125757,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033189698,238740605,1448
1780059843.177362,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033191146,0
1780059843.198081,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033191146,238740605,1448
1780059843.278415,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033192594,238740605,1448
1780059843.278524,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033194042,0
1780059843.379551,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033195490,238740605,1448
1780059843.379572,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033196938,238740605,1448
1780059843.379672,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033194042,0
1780059843.379699,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033194042,0
1780059843.479855,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033194042,238740605,1448
1780059843.479865,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033198386,238740605,1448
1780059843.479959,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033198386,0
1780059843.569701,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033199834,0
1780059843.580434,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033199834,238740605,1448
1780059843.671088,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033201282,238740605,1448
1780059843.671181,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033202730,0
1780059843.771961,172.20.0.20,172.20.0.10,TCP,50552,5001,2962,PA,4033202730,238740605,2896
1780059843.772058,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033205626,0
1780059843.872668,172.20.0.20,172.20.0.10,TCP,50552,5001,2962,PA,4033208522,238740605,2896
1780059843.872727,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033205626,0
1780059844.304387,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033205626,238740605,1448
1780059844.304631,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033207074,0
1780059844.405093,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033207074,238740605,1448
1780059844.405113,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033211418,238740605,1448
1780059844.405252,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033211418,0
1780059844.405286,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033212866,0
1780059844.5058,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033212866,238740605,1448
1780059844.505841,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033214314,238740605,1448
1780059844.505941,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033214314,0
1780059844.505956,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033215762,0
1780059844.606556,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033215762,238740605,1448
1780059844.606567,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033217210,238740605,1448
1780059844.606636,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033217210,0
1780059844.606655,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033218658,0
1780059844.707931,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033218658,238740605,1448
1780059844.707953,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033220106,238740605,1448
1780059844.707955,172.20.0.20,172.20.0.10,TCP,50552,5001,2962,PA,4033221554,238740605,2896
1780059844.708135,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033220106,0
1780059844.70817,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033221554,0
1780059844.708176,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033224450,0
1780059844.809311,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033224450,238740605,1448
1780059844.809329,172.20.0.20,172.20.0.10,TCP,50552,5001,2962,PA,4033225898,238740605,2896
1780059844.80933,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033228794,238740605,1448
1780059844.809462,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033225898,0
1780059844.809488,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033228794,0
1780059844.809556,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033230242,0
1780059844.910273,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033234586,238740605,1448
1780059844.910429,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033230242,0
1780059845.011031,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033236034,238740605,1448
1780059845.011095,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033230242,0
1780059845.041623,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033230242,238740605,1448
1780059845.041744,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033231690,0
1780059845.112113,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033231690,238740605,1448
1780059845.112188,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033233138,0
1780059845.142167,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,PA,4033233138,238740605,1448
1780059845.142243,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033237482,0
1780059845.213532,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033237482,238740605,1448
1780059845.242677,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033238930,238740605,1448
1780059845.24278,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033240378,0
1780059845.343848,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033240378,238740605,1448
1780059845.343864,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033241826,238740605,1448
1780059845.343866,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033243274,238740605,1448
1780059845.344033,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033244722,0
1780059845.444919,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033244722,238740605,1448
1780059845.444951,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033247618,238740605,1448
1780059845.44509,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033246170,0
1780059845.545806,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033249066,238740605,1448
1780059845.545889,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033246170,0
1780059845.577508,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033246170,238740605,1448
1780059845.577592,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033250514,0
1780059845.678301,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033250514,238740605,1448
1780059845.678311,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033251962,238740605,1448
1780059845.678388,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033253410,0
1780059845.779016,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033254858,238740605,1448
1780059845.779074,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033253410,0
1780059845.879265,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033256306,238740605,1448
1780059845.879332,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033253410,0
1780059845.909489,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033253410,238740605,1448
1780059845.90977,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033257754,0
1780059845.979465,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033257754,238740605,1448
1780059846.010251,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033259202,238740605,1448
1780059846.010385,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033260650,0
1780059846.111659,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033260650,238740605,1448
1780059846.111693,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033262098,238740605,1448
1780059846.112063,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033263546,0
1780059846.212816,172.20.0.20,172.20.0.10,TCP,50552,5001,2962,PA,4033263546,238740605,2896
1780059846.212832,172.20.0.20,172.20.0.10,TCP,50552,5001,2962,PA,4033266442,238740605,2896
1780059846.212984,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033269338,0
1780059846.313777,172.20.0.20,172.20.0.10,TCP,50552,5001,2962,PA,4033269338,238740605,2896
1780059846.313787,172.20.0.20,172.20.0.10,TCP,50552,5001,2962,PA,4033272234,238740605,2896
1780059846.313853,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033272234,0
1780059846.313885,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033275130,0
1780059846.414564,172.20.0.20,172.20.0.10,TCP,50552,5001,2962,PA,4033278026,238740605,2896
1780059846.414655,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033275130,0
1780059846.515243,172.20.0.20,172.20.0.10,TCP,50552,5001,2962,PA,4033280922,238740605,2896
1780059846.51531,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033275130,0
1780059846.545347,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033275130,238740605,1448
1780059846.545416,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033276578,0
1780059846.616177,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033276578,238740605,1448
1780059846.616249,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033283818,0
1780059846.926085,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033286714,238740605,1448
1780059846.926135,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033283818,0
1780059849.231493,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,PA,4033283818,238740605,1448
1780059849.231618,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033285266,0
1780059849.331806,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033288162,238740605,1448
1780059849.331817,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033289610,238740605,1448
1780059849.331886,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033285266,0
1780059849.331909,172.20.0.10,172.20.0.20,TCP,5001,50552,78,A,238740605,4033285266,0
1780059849.432109,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033285266,238740605,1448
1780059849.432119,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033291058,238740605,1448
1780059849.432192,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033291058,0
1780059849.432207,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033292506,0
1780059849.532861,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033292506,238740605,1448
1780059849.532914,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033293954,238740605,1448
1780059849.533355,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033293954,0
1780059849.533414,172.20.0.10,172.20.0.20,TCP,5001,50552,66,A,238740605,4033295402,0
1780059849.634811,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033295402,238740605,1448
1780059849.634825,172.20.0.20,172.20.0.10,TCP,50552,5001,1514,A,4033296850,238740605,1448
