timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780058868.080057,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745305289,2085319293,1448
1780058868.080057,172.20.0.20,172.20.0.10,TCP,59982,5001,2962,PA,3745308185,2085319293,2896
1780058868.080127,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745295153,0
1780058868.080152,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745295153,0
1780058868.081301,172.20.0.10,172.20.0.20,TCP,5001,59982,86,A,2085319293,3745295153,0
1780058868.180332,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745295153,2085319293,1448
1780058868.180338,172.20.0.20,172.20.0.10,TCP,59982,5001,2962,PA,3745311081,2085319293,2896
1780058868.180339,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745313977,2085319293,1448
1780058868.180422,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745306737,0
1780058868.180439,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745306737,0
1780058868.180442,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745306737,0
1780058868.181408,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745306737,2085319293,1448
1780058868.181409,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745315425,2085319293,1448
1780058868.181456,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745315425,0
1780058868.225842,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745316873,0
1780058868.281101,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745316873,2085319293,1448
1780058868.281121,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745318321,2085319293,1448
1780058868.281265,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745318321,0
1780058868.281285,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745319769,0
1780058868.281477,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745319769,2085319293,1448
1780058868.281488,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745321217,0
1780058868.326427,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745321217,2085319293,1448
1780058868.326641,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745322665,0
1780058868.38197,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745322665,2085319293,1448
1780058868.38198,172.20.0.20,172.20.0.10,TCP,59982,5001,2962,PA,3745324113,2085319293,2896
1780058868.3821,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745324113,0
1780058868.382125,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745327009,0
1780058868.427252,172.20.0.20,172.20.0.10,TCP,59982,5001,2962,PA,3745327009,2085319293,2896
1780058868.427387,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745329905,0
1780058868.483033,172.20.0.20,172.20.0.10,TCP,59982,5001,2962,PA,3745331353,2085319293,2896
1780058868.48334,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745329905,0
1780058868.527947,172.20.0.20,172.20.0.10,TCP,59982,5001,2962,PA,3745334249,2085319293,2896
1780058868.528424,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745329905,0
1780058868.583525,172.20.0.20,172.20.0.10,TCP,59982,5001,2962,PA,3745337145,2085319293,2896
1780058868.58387,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745329905,0
1780058868.613849,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745329905,2085319293,1448
1780058868.614006,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745340041,0
1780058868.684095,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745340041,2085319293,1448
1780058868.684107,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745341489,2085319293,1448
1780058868.68434,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745341489,0
1780058868.68439,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745342937,0
1780058868.714471,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745342937,2085319293,1448
1780058868.714784,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745344385,0
1780058868.785221,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745344385,2085319293,1448
1780058868.785231,172.20.0.20,172.20.0.10,TCP,59982,5001,2962,PA,3745345833,2085319293,2896
1780058868.785434,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745345833,0
1780058868.785488,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745348729,0
1780058868.81523,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745348729,2085319293,1448
1780058868.815536,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745350177,0
1780058868.886521,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745350177,2085319293,1448
1780058868.886538,172.20.0.20,172.20.0.10,TCP,59982,5001,2962,PA,3745351625,2085319293,2896
1780058868.886738,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745351625,0
1780058868.886885,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745354521,0
1780058868.987986,172.20.0.20,172.20.0.10,TCP,59982,5001,2962,PA,3745355969,2085319293,2896
1780058868.987996,172.20.0.20,172.20.0.10,TCP,59982,5001,2962,PA,3745358865,2085319293,2896
1780058868.988094,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745354521,0
1780058868.988128,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745354521,0
1780058869.089211,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745354521,2085319293,1448
1780058869.089226,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745363209,2085319293,1448
1780058869.089467,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745361761,0
1780058869.089511,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745361761,0
1780058869.189622,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745364657,2085319293,1448
1780058869.189634,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745366105,2085319293,1448
1780058869.189847,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745361761,0
1780058869.189865,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745361761,0
1780058869.222308,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745361761,2085319293,1448
1780058869.222456,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745367553,0
1780058869.290687,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745367553,2085319293,1448
1780058869.323219,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745369001,2085319293,1448
1780058869.323369,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745370449,0
1780058869.424167,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745370449,2085319293,1448
1780058869.424181,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745371897,2085319293,1448
1780058869.424696,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745373345,0
1780058869.525448,172.20.0.20,172.20.0.10,TCP,59982,5001,2962,PA,3745373345,2085319293,2896
1780058869.525462,172.20.0.20,172.20.0.10,TCP,59982,5001,2962,PA,3745376241,2085319293,2896
1780058869.525617,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745379137,0
1780058869.625967,172.20.0.20,172.20.0.10,TCP,59982,5001,2962,PA,3745379137,2085319293,2896
1780058869.625975,172.20.0.20,172.20.0.10,TCP,59982,5001,2962,PA,3745382033,2085319293,2896
1780058869.62611,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745382033,0
1780058869.626178,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745384929,0
1780058869.726803,172.20.0.20,172.20.0.10,TCP,59982,5001,2962,PA,3745384929,2085319293,2896
1780058869.727123,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745387825,0
1780058870.036857,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745393617,2085319293,1448
1780058870.037188,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745387825,0
1780058870.13863,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745387825,2085319293,1448
1780058870.138967,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745389273,0
1780058870.239728,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745389273,2085319293,1448
1780058870.239761,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745390721,2085319293,1448
1780058870.240161,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745390721,0
1780058870.240251,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745392169,0
1780058870.661523,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745392169,2085319293,1448
1780058870.661939,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745395065,0
1780058870.762754,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745395065,2085319293,1448
1780058870.76277,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745396513,2085319293,1448
1780058870.762952,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745396513,0
1780058870.762985,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745397961,0
1780058870.864156,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745397961,2085319293,1448
1780058870.864165,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745399409,2085319293,1448
1780058870.864289,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745399409,0
1780058870.864324,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745400857,0
1780058870.965545,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745400857,2085319293,1448
1780058870.965706,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745402305,0
1780058871.067064,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745403753,2085319293,1448
1780058871.067076,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745405201,2085319293,1448
1780058871.067185,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745402305,0
1780058871.067221,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745402305,0
1780058871.168208,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745402305,2085319293,1448
1780058871.168225,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745406649,2085319293,1448
1780058871.1684,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745406649,0
1780058871.168435,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745408097,0
1780058871.268893,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745409545,2085319293,1448
1780058871.268914,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745410993,2085319293,1448
1780058871.269229,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745408097,0
1780058871.269272,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745408097,0
1780058871.370484,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745412441,2085319293,1448
1780058871.370673,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745408097,0
1780058871.398365,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745408097,2085319293,1448
1780058871.39865,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745413889,0
1780058871.500052,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745413889,2085319293,1448
1780058871.50007,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745415337,2085319293,1448
1780058871.500348,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745415337,0
1780058871.500438,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745416785,0
1780058871.602008,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745416785,2085319293,1448
1780058871.602039,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745418233,2085319293,1448
1780058871.602039,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745419681,2085319293,1448
1780058871.602373,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745421129,0
1780058871.702822,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745421129,2085319293,1448
1780058871.702837,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745422577,2085319293,1448
1780058871.702838,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745424025,2085319293,1448
1780058871.703154,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745425473,0
1780058871.80396,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745425473,2085319293,1448
1780058871.846348,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745426921,0
1780058871.947618,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745429817,2085319293,1448
1780058871.947764,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745426921,0
1780058872.049022,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745426921,2085319293,1448
1780058872.049178,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745428369,0
1780058872.150489,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745428369,2085319293,1448
1780058872.150651,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745431265,0
1780058872.252138,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745432713,2085319293,1448
1780058872.252629,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745431265,0
1780058872.354065,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745431265,2085319293,1448
1780058872.354393,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745434161,0
1780058872.4558,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745434161,2085319293,1448
1780058872.456105,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745435609,2085319293,1448
1780058872.456595,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745437057,0
1780058872.557311,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745437057,2085319293,1448
1780058872.618293,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745438505,0
1780058873.2229,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745438505,2085319293,1448
1780058873.223037,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745439953,0
1780058873.324503,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745444297,2085319293,1448
1780058873.32451,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745445745,2085319293,1448
1780058873.324585,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745439953,0
1780058873.324603,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745439953,0
1780058873.425252,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745439953,2085319293,1448
1780058873.425596,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745441401,0
1780058873.527048,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745442849,2085319293,1448
1780058873.52722,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745441401,0
1780058873.628514,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745441401,2085319293,1448
1780058873.628738,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745447193,0
1780058873.730026,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745447193,2085319293,1448
1780058873.730042,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745448641,2085319293,1448
1780058873.730255,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745448641,0
1780058873.73028,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745450089,0
1780058873.831565,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745450089,2085319293,1448
1780058873.831575,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745451537,2085319293,1448
1780058873.831704,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745451537,0
1780058873.831742,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745452985,0
1780058873.933037,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745454433,2085319293,1448
1780058873.933044,172.20.0.20,172.20.0.10,TCP,59982,5001,2962,PA,3745455881,2085319293,2896
1780058873.933117,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745452985,0
1780058873.93314,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745452985,0
1780058874.03415,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745458777,2085319293,1448
1780058874.034158,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745452985,2085319293,1448
1780058874.03427,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745452985,0
1780058874.034296,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745460225,0
1780058874.135563,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745460225,2085319293,1448
1780058874.135574,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745461673,2085319293,1448
1780058874.13571,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745461673,0
1780058874.13573,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745463121,0
1780058874.236308,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745463121,2085319293,1448
1780058874.236367,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745464569,2085319293,1448
1780058874.23637,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745466017,2085319293,1448
1780058874.236799,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745467465,0
1780058874.337705,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745467465,2085319293,1448
1780058874.337719,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745468913,2085319293,1448
1780058874.33772,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745470361,2085319293,1448
1780058874.337943,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745471809,0
1780058874.438883,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745474705,2085319293,1448
1780058874.439093,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745471809,0
1780058874.886407,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745471809,2085319293,1448
1780058874.886502,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745473257,0
1780058874.987927,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745476153,2085319293,1448
1780058874.98799,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745473257,0
1780058875.398273,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745473257,2085319293,1448
1780058875.39837,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745477601,0
1780058875.499779,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745479049,2085319293,1448
1780058875.500066,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745477601,0
1780058875.601371,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745480497,2085319293,1448
1780058875.601573,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745477601,0
1780058875.630195,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745477601,2085319293,1448
1780058875.630361,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745481945,0
1780058875.702825,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745481945,2085319293,1448
1780058875.703051,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745483393,0
1780058875.731154,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745483393,2085319293,1448
1780058875.731479,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745484841,0
1780058875.804121,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745484841,2085319293,1448
1780058875.80435,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745486289,0
1780058875.90564,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745487737,2085319293,1448
1780058875.905647,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745489185,2085319293,1448
1780058875.905707,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745486289,0
1780058875.905728,172.20.0.10,172.20.0.20,TCP,5001,59982,78,A,2085319293,3745486289,0
1780058876.007134,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745486289,2085319293,1448
1780058876.007145,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745490633,2085319293,1448
1780058876.007254,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745490633,0
1780058876.007274,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745492081,0
1780058876.108561,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745492081,2085319293,1448
1780058876.108574,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745493529,2085319293,1448
1780058876.108575,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,PA,3745494977,2085319293,1448
1780058876.108713,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745493529,0
1780058876.108744,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745494977,0
1780058876.108746,172.20.0.10,172.20.0.20,TCP,5001,59982,66,A,2085319293,3745496425,0
1780058876.21006,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745496425,2085319293,1448
1780058876.210065,172.20.0.20,172.20.0.10,TCP,59982,5001,1514,A,3745497873,2085319293,1448
